5451.76;[3000, 10000[;*
5452.887;[3000, 10000[;*
5452.975;[3000, 10000[;*
5453.301;[3000, 10000[;*
5453.942;[3000, 10000[;*
5455.61;[3000, 10000[;*
5455.685;[3000, 10000[;*
5456.03;[3000, 10000[;*
5456.438;[3000, 10000[;*
5457.44;[3000, 10000[;*
5458.33;[3000, 10000[;*
5458.508;[3000, 10000[;*
5458.664;[3000, 10000[;*
5458.948;[3000, 10000[;*
5459.774;[3000, 10000[;*
5460.057;[3000, 10000[;*
5460.379;[3000, 10000[;*
5461.233;[3000, 10000[;*
5463.348;[3000, 10000[;*
5463.745;[3000, 10000[;*
5464.169;[3000, 10000[;*
5465.664;[3000, 10000[;*
5466.502;[3000, 10000[;*
5466.815;[3000, 10000[;*
5467.092;[3000, 10000[;*
5468.875;[3000, 10000[;*
5469.405;[3000, 10000[;*
5469.642;[3000, 10000[;*
5469.709;[3000, 10000[;*
5470.35;[3000, 10000[;*
5470.894;[3000, 10000[;*
5471.515;[3000, 10000[;*
5472.374;[3000, 10000[;*
5472.998;[3000, 10000[;*
5473.266;[3000, 10000[;*
5474.125;[3000, 10000[;*
5474.984;[3000, 10000[;*
5475.287;[3000, 10000[;*
5475.521;[3000, 10000[;*
5475.597;[3000, 10000[;*
5477.924;[3000, 10000[;*
5479.12;[3000, 10000[;*
5482.202;[3000, 10000[;*
5482.647;[3000, 10000[;*
5482.951;[3000, 10000[;*
5483.315;[3000, 10000[;*
5483.693;[3000, 10000[;*
5485.554;[3000, 10000[;*
5488.219;[3000, 10000[;*
5488.482;[3000, 10000[;*
5488.885;[3000, 10000[;*
5489.343;[3000, 10000[;*
5491.669;[3000, 10000[;*
5491.907;[3000, 10000[;*
5492.783;[3000, 10000[;*
5494.782;[3000, 10000[;*
5495.026;[3000, 10000[;*
5495.208;[3000, 10000[;*
5495.918;[3000, 10000[;*
5497.829;[3000, 10000[;*
5498.971;[3000, 10000[;*
5500.534;[3000, 10000[;*
5500.762;[3000, 10000[;*
5501.322;[3000, 10000[;*
5502.393;[3000, 10000[;*
5503.46;[3000, 10000[;*
5503.899;[3000, 10000[;*
5504.563;[3000, 10000[;*
5505.792;[3000, 10000[;*
5507.918;[3000, 10000[;*
5508.206;[3000, 10000[;*
5508.71;[3000, 10000[;*
5510.479;[3000, 10000[;*
5511.702;[3000, 10000[;*
5511.806;[3000, 10000[;*
5512.915;[3000, 10000[;*
5513.282;[3000, 10000[;*
5514.462;[3000, 10000[;*
5515.523;[3000, 10000[;*
5515.755;[3000, 10000[;*
5515.954;[3000, 10000[;*
5516.039;[3000, 10000[;*
5516.188;[3000, 10000[;*
5518.969;[3000, 10000[;*
5519.388;[3000, 10000[;*
5519.513;[3000, 10000[;*
5519.579;[3000, 10000[;*
5519.651;[3000, 10000[;*
5520.583;[3000, 10000[;*
5521.336;[3000, 10000[;*
5522.466;[3000, 10000[;*
5522.507;[3000, 10000[;*
5524.436;[3000, 10000[;*
5524.766;[3000, 10000[;*
5525.095;[3000, 10000[;*
5525.475;[3000, 10000[;*
5525.589;[3000, 10000[;*
5525.611;[3000, 10000[;*
5527.331;[3000, 10000[;*
5528.67;[3000, 10000[;*
5529.415;[3000, 10000[;*
5530.411;[3000, 10000[;*
5531.296;[3000, 10000[;*
5532.246;[3000, 10000[;*
5532.362;[3000, 10000[;*
5532.942;[3000, 10000[;*
5533.305;[3000, 10000[;*
5535.08;[3000, 10000[;*
5535.369;[3000, 10000[;*
5535.657;[3000, 10000[;*
5536.385;[3000, 10000[;*
5536.642;[3000, 10000[;*
5536.946;[3000, 10000[;*
5537.043;[3000, 10000[;*
5538.642;[3000, 10000[;*
5541.822;[3000, 10000[;*
5541.859;[3000, 10000[;*
5542.101;[3000, 10000[;*
5542.468;[3000, 10000[;*
5542.852;[3000, 10000[;*
5544.53;[3000, 10000[;*
5544.541;[3000, 10000[;*
5545.115;[3000, 10000[;*
5546.171;[3000, 10000[;*
5546.658;[3000, 10000[;*
5546.978;[3000, 10000[;*
5548.924;[3000, 10000[;*
5549.315;[3000, 10000[;*
5549.415;[3000, 10000[;*
5549.847;[3000, 10000[;*
5550.126;[3000, 10000[;*
5550.379;[3000, 10000[;*
5554.508;[3000, 10000[;*
5556.3;[3000, 10000[;*
5556.823;[3000, 10000[;*
5556.906;[3000, 10000[;*
5557.174;[3000, 10000[;*
5558.221;[3000, 10000[;*
5558.538;[3000, 10000[;*
5558.961;[3000, 10000[;*
5559.98;[3000, 10000[;*
5560.831;[3000, 10000[;*
5561.024;[3000, 10000[;*
5561.164;[3000, 10000[;*
5561.739;[3000, 10000[;*
5563.531;[3000, 10000[;*
5563.879;[3000, 10000[;*
5563.949;[3000, 10000[;*
5565.176;[3000, 10000[;*
5566.424;[3000, 10000[;*
5567.363;[3000, 10000[;*
5567.41;[3000, 10000[;*
5567.506;[3000, 10000[;*
5568.645;[3000, 10000[;*
5568.728;[3000, 10000[;*
5569.348;[3000, 10000[;*
5570.001;[3000, 10000[;*
5570.239;[3000, 10000[;*
5570.766;[3000, 10000[;*
5571.624;[3000, 10000[;*
5572.136;[3000, 10000[;*
5573.244;[3000, 10000[;*
5574.351;[3000, 10000[;*
5574.622;[3000, 10000[;*
5574.663;[3000, 10000[;*
5574.976;[3000, 10000[;*
5576.567;[3000, 10000[;*
5577.223;[3000, 10000[;*
5577.961;[3000, 10000[;*
5579.078;[3000, 10000[;*
5579.122;[3000, 10000[;*
5579.205;[3000, 10000[;*
5581.366;[3000, 10000[;*
5581.726;[3000, 10000[;*
5582.388;[3000, 10000[;*
5582.389;[3000, 10000[;*
5582.723;[3000, 10000[;*
5583.056;[3000, 10000[;*
5583.845;[3000, 10000[;*
5584.274;[3000, 10000[;*
5585.177;[3000, 10000[;*
5586.782;[3000, 10000[;*
5588.253;[3000, 10000[;*
5588.489;[3000, 10000[;*
5589.462;[3000, 10000[;*
5589.498;[3000, 10000[;*
5589.657;[3000, 10000[;*
5589.663;[3000, 10000[;*
5589.863;[3000, 10000[;*
5590.644;[3000, 10000[;*
5590.946;[3000, 10000[;*
5591.517;[3000, 10000[;*
5591.615;[3000, 10000[;*
5593.837;[3000, 10000[;*
5594.604;[3000, 10000[;*
5595.194;[3000, 10000[;*
5595.48;[3000, 10000[;*
5596.323;[3000, 10000[;*
5596.612;[3000, 10000[;*
5596.702;[3000, 10000[;*
5596.927;[3000, 10000[;*
5597.129;[3000, 10000[;*
5599.586;[3000, 10000[;*
5600.57;[3000, 10000[;*
5600.814;[3000, 10000[;*
5601.155;[3000, 10000[;*
5601.504;[3000, 10000[;*
5601.663;[3000, 10000[;*
5603.078;[3000, 10000[;*
5603.637;[3000, 10000[;*
5603.914;[3000, 10000[;*
5604.032;[3000, 10000[;*
5604.172;[3000, 10000[;*
5606.866;[3000, 10000[;*
5607.618;[3000, 10000[;*
5607.997;[3000, 10000[;*
5608.334;[3000, 10000[;*
5608.969;[3000, 10000[;*
5610.003;[3000, 10000[;*
5610.636;[3000, 10000[;*
5611.274;[3000, 10000[;*
5611.651;[3000, 10000[;*
5611.827;[3000, 10000[;*
5612.845;[3000, 10000[;*
5614.854;[3000, 10000[;*
5615.115;[3000, 10000[;*
5615.592;[3000, 10000[;*
5617.643;[3000, 10000[;*
5618.78;[3000, 10000[;*
5619.183;[3000, 10000[;*
5619.725;[3000, 10000[;*
5620.468;[3000, 10000[;*
5621.092;[3000, 10000[;*
5621.821;[3000, 10000[;*
5623.633;[3000, 10000[;*
5626.016;[3000, 10000[;*
5627.035;[3000, 10000[;*
5629.325;[3000, 10000[;*
5630.261;[3000, 10000[;*
5630.55;[3000, 10000[;*
5631.133;[3000, 10000[;*
5631.341;[3000, 10000[;*
5632.008;[3000, 10000[;*
5632.823;[3000, 10000[;*
5632.984;[3000, 10000[;*
5633.748;[3000, 10000[;*
5633.845;[3000, 10000[;*
5634.7;[3000, 10000[;*
5636.342;[3000, 10000[;*
5638.11;[3000, 10000[;*
5640.712;[3000, 10000[;*
5640.911;[3000, 10000[;*
5642.918;[3000, 10000[;*
5643.298;[3000, 10000[;*
5643.722;[3000, 10000[;*
5643.872;[3000, 10000[;*
5643.976;[3000, 10000[;*
5648.125;[3000, 10000[;*
5648.459;[3000, 10000[;*
5648.75;[3000, 10000[;*
5649.634;[3000, 10000[;*
5650.295;[3000, 10000[;*
5650.4;[3000, 10000[;*
5651.656;[3000, 10000[;*
5652.361;[3000, 10000[;*
5654.185;[3000, 10000[;*
5655.099;[3000, 10000[;*
5656.623;[3000, 10000[;*
5656.645;[3000, 10000[;*
5658.717;[3000, 10000[;*
5660.107;[3000, 10000[;*
5660.13;[3000, 10000[;*
5660.68;[3000, 10000[;*
5660.689;[3000, 10000[;*
5660.923;[3000, 10000[;*
5661.406;[3000, 10000[;*
5661.584;[3000, 10000[;*
5665.715;[3000, 10000[;*
5665.942;[3000, 10000[;*
5666.824;[3000, 10000[;*
5666.924;[3000, 10000[;*
5668.847;[3000, 10000[;*
5669.371;[3000, 10000[;*
5670.51;[3000, 10000[;*
5670.9;[3000, 10000[;*
5671.653;[3000, 10000[;*
5671.782;[3000, 10000[;*
5672.357;[3000, 10000[;*
5673.808;[3000, 10000[;*
5674.739;[3000, 10000[;*
5674.849;[3000, 10000[;*
5675.277;[3000, 10000[;*
5676.048;[3000, 10000[;*
5676.423;[3000, 10000[;*
5676.693;[3000, 10000[;*
5676.919;[3000, 10000[;*
5678.156;[3000, 10000[;*
5680.414;[3000, 10000[;*
5680.686;[3000, 10000[;*
5680.738;[3000, 10000[;*
5681.021;[3000, 10000[;*
5681.023;[3000, 10000[;*
5681.078;[3000, 10000[;*
5681.084;[3000, 10000[;*
5682.054;[3000, 10000[;*
5683.449;[3000, 10000[;*
5684.254;[3000, 10000[;*
5687.163;[3000, 10000[;*
5687.832;[3000, 10000[;*
5688.124;[3000, 10000[;*
5689.654;[3000, 10000[;*
5691.29;[3000, 10000[;*
5691.682;[3000, 10000[;*
5692.398;[3000, 10000[;*
5692.631;[3000, 10000[;*
5693.135;[3000, 10000[;*
5693.455;[3000, 10000[;*
5694.856;[3000, 10000[;*
5695.953;[3000, 10000[;*
5696.377;[3000, 10000[;*
5697.734;[3000, 10000[;*
5698.259;[3000, 10000[;*
5699.027;[3000, 10000[;*
5699.735;[3000, 10000[;*
5700.294;[3000, 10000[;*
5701.771;[3000, 10000[;*
5702.648;[3000, 10000[;*
5703.789;[3000, 10000[;*
5703.79;[3000, 10000[;*
5704.524;[3000, 10000[;*
5704.658;[3000, 10000[;*
5706.085;[3000, 10000[;*
5706.715;[3000, 10000[;*
5710.321;[3000, 10000[;*
5714.043;[3000, 10000[;*
5714.504;[3000, 10000[;*
5717.082;[3000, 10000[;*
5717.175;[3000, 10000[;*
5719.237;[3000, 10000[;*
5720.017;[3000, 10000[;*
5720.257;[3000, 10000[;*
5720.267;[3000, 10000[;*
5721.928;[3000, 10000[;*
5723.783;[3000, 10000[;*
5725.026;[3000, 10000[;*
5725.682;[3000, 10000[;*
5727.105;[3000, 10000[;*
5727.701;[3000, 10000[;*
5727.72;[3000, 10000[;*
5727.947;[3000, 10000[;*
5728.536;[3000, 10000[;*
5729.274;[3000, 10000[;*
5729.61;[3000, 10000[;*
5729.952;[3000, 10000[;*
5730.405;[3000, 10000[;*
5730.808;[3000, 10000[;*
5731.535;[3000, 10000[;*
5731.769;[3000, 10000[;*
5732.717;[3000, 10000[;*
5732.767;[3000, 10000[;*
5733.288;[3000, 10000[;*
5734.311;[3000, 10000[;*
5734.478;[3000, 10000[;*
5734.937;[3000, 10000[;*
5735.825;[3000, 10000[;*
5736.201;[3000, 10000[;*
5736.242;[3000, 10000[;*
5736.366;[3000, 10000[;*
5736.645;[3000, 10000[;*
5736.835;[3000, 10000[;*
5736.943;[3000, 10000[;*
5738.006;[3000, 10000[;*
5738.104;[3000, 10000[;*
5738.282;[3000, 10000[;*
5738.665;[3000, 10000[;*
5739.258;[3000, 10000[;*
5739.392;[3000, 10000[;*
5739.627;[3000, 10000[;*
5739.729;[3000, 10000[;*
5739.908;[3000, 10000[;*
5740.551;[3000, 10000[;*
5740.616;[3000, 10000[;*
5740.778;[3000, 10000[;*
5741.314;[3000, 10000[;*
5741.692;[3000, 10000[;*
5743.192;[3000, 10000[;*
5743.291;[3000, 10000[;*
5743.609;[3000, 10000[;*
5744.978;[3000, 10000[;*
5745.178;[3000, 10000[;*
5745.334;[3000, 10000[;*
5745.441;[3000, 10000[;*
5745.556;[3000, 10000[;*
5745.633;[3000, 10000[;*
5746.602;[3000, 10000[;*
5747.076;[3000, 10000[;*
5750.416;[3000, 10000[;*
5753.147;[3000, 10000[;*
5753.343;[3000, 10000[;*
5753.529;[3000, 10000[;*
5753.565;[3000, 10000[;*
5753.649;[3000, 10000[;*
5754.777;[3000, 10000[;*
5754.881;[3000, 10000[;*
5755.258;[3000, 10000[;*
5755.422;[3000, 10000[;*
5757.191;[3000, 10000[;*
5758.868;[3000, 10000[;*
5759.225;[3000, 10000[;*
5759.297;[3000, 10000[;*
5760.448;[3000, 10000[;*
5762.299;[3000, 10000[;*
5762.622;[3000, 10000[;*
5762.74;[3000, 10000[;*
5762.792;[3000, 10000[;*
5763.324;[3000, 10000[;*
5763.34;[3000, 10000[;*
5765.0;[3000, 10000[;*
5765.494;[3000, 10000[;*
5766.774;[3000, 10000[;*
5768.537;[3000, 10000[;*
5769.1;[3000, 10000[;*
5770.75;[3000, 10000[;*
5771.783;[3000, 10000[;*
5773.857;[3000, 10000[;*
5774.044;[3000, 10000[;*
5774.27;[3000, 10000[;*
5774.965;[3000, 10000[;*
5775.69;[3000, 10000[;*
5775.781;[3000, 10000[;*
5775.87;[3000, 10000[;*
5776.135;[3000, 10000[;*
5776.889;[3000, 10000[;*
5777.363;[3000, 10000[;*
5778.046;[3000, 10000[;*
5779.546;[3000, 10000[;*
5780.315;[3000, 10000[;*
5780.359;[3000, 10000[;*
5780.399;[3000, 10000[;*
5780.521;[3000, 10000[;*
5780.741;[3000, 10000[;*
5781.579;[3000, 10000[;*
5782.226;[3000, 10000[;*
5782.318;[3000, 10000[;*
5782.691;[3000, 10000[;*
5783.22;[3000, 10000[;*
5783.545;[3000, 10000[;*
5784.876;[3000, 10000[;*
5786.544;[3000, 10000[;*
5786.896;[3000, 10000[;*
5790.365;[3000, 10000[;*
5790.466;[3000, 10000[;*
5790.626;[3000, 10000[;*
5791.357;[3000, 10000[;*
5791.708;[3000, 10000[;*
5792.097;[3000, 10000[;*
5792.994;[3000, 10000[;*
5793.132;[3000, 10000[;*
5793.201;[3000, 10000[;*
5793.312;[3000, 10000[;*
5793.58;[3000, 10000[;*
5794.182;[3000, 10000[;*
5795.974;[3000, 10000[;*
5795.995;[3000, 10000[;*
5796.019;[3000, 10000[;*
5796.374;[3000, 10000[;*
5796.48;[3000, 10000[;*
5796.482;[3000, 10000[;*
5796.975;[3000, 10000[;*
5797.054;[3000, 10000[;*
5798.166;[3000, 10000[;*
5799.399;[3000, 10000[;*
5800.383;[3000, 10000[;*
5800.469;[3000, 10000[;*
5800.666;[3000, 10000[;*
5800.857;[3000, 10000[;*
5801.138;[3000, 10000[;*
5801.701;[3000, 10000[;*
5801.732;[3000, 10000[;*
5801.798;[3000, 10000[;*
5803.788;[3000, 10000[;*
5805.076;[3000, 10000[;*
5805.499;[3000, 10000[;*
5808.856;[3000, 10000[;*
5810.004;[3000, 10000[;*
5811.234;[3000, 10000[;*
5811.708;[3000, 10000[;*
5812.11;[3000, 10000[;*
5812.25;[3000, 10000[;*
5812.452;[3000, 10000[;*
5812.732;[3000, 10000[;*
5816.325;[3000, 10000[;*
5816.869;[3000, 10000[;*
5817.393;[3000, 10000[;*
5819.337;[3000, 10000[;*
5819.55;[3000, 10000[;*
5819.816;[3000, 10000[;*
5820.21;[3000, 10000[;*
5821.683;[3000, 10000[;*
5821.687;[3000, 10000[;*
5821.693;[3000, 10000[;*
5821.88;[3000, 10000[;*
5821.89;[3000, 10000[;*
5822.143;[3000, 10000[;*
5822.57;[3000, 10000[;*
5823.158;[3000, 10000[;*
5824.395;[3000, 10000[;*
5825.739;[3000, 10000[;*
5825.904;[3000, 10000[;*
5827.801;[3000, 10000[;*
5828.682;[3000, 10000[;*
5829.18;[3000, 10000[;*
5829.229;[3000, 10000[;*
5829.288;[3000, 10000[;*
5829.523;[3000, 10000[;*
5830.106;[3000, 10000[;*
5831.353;[3000, 10000[;*
5831.646;[3000, 10000[;*
5831.813;[3000, 10000[;*
5832.36;[3000, 10000[;*
5833.064;[3000, 10000[;*
5833.654;[3000, 10000[;*
5833.904;[3000, 10000[;*
5833.978;[3000, 10000[;*
5834.698;[3000, 10000[;*
5835.803;[3000, 10000[;*
5836.121;[3000, 10000[;*
5836.149;[3000, 10000[;*
5838.824;[3000, 10000[;*
5839.802;[3000, 10000[;*
5840.204;[3000, 10000[;*
5841.062;[3000, 10000[;*
5841.16;[3000, 10000[;*
5842.84;[3000, 10000[;*
5843.077;[3000, 10000[;*
5843.53;[3000, 10000[;*
5844.762;[3000, 10000[;*
5845.117;[3000, 10000[;*
5845.722;[3000, 10000[;*
5847.104;[3000, 10000[;*
5848.045;[3000, 10000[;*
5848.095;[3000, 10000[;*
5849.228;[3000, 10000[;*
5850.3;[3000, 10000[;*
5850.466;[3000, 10000[;*
5850.566;[3000, 10000[;*
5851.332;[3000, 10000[;*
5852.099;[3000, 10000[;*
5852.929;[3000, 10000[;*
5855.221;[3000, 10000[;*
5855.303;[3000, 10000[;*
5855.795;[3000, 10000[;*
5856.589;[3000, 10000[;*
5856.886;[3000, 10000[;*
5857.187;[3000, 10000[;*
5857.896;[3000, 10000[;*
5858.871;[3000, 10000[;*
5859.014;[3000, 10000[;*
5859.505;[3000, 10000[;*
5859.591;[3000, 10000[;*
5859.854;[3000, 10000[;*
5861.618;[3000, 10000[;*
5862.202;[3000, 10000[;*
5863.26;[3000, 10000[;*
5863.292;[3000, 10000[;*
5863.377;[3000, 10000[;*
5863.585;[3000, 10000[;*
5863.972;[3000, 10000[;*
5864.103;[3000, 10000[;*
5865.388;[3000, 10000[;*
5865.523;[3000, 10000[;*
5866.855;[3000, 10000[;*
5866.863;[3000, 10000[;*
5867.55;[3000, 10000[;*
5867.556;[3000, 10000[;*
5867.964;[3000, 10000[;*
5868.533;[3000, 10000[;*
5869.162;[3000, 10000[;*
5869.655;[3000, 10000[;*
5870.128;[3000, 10000[;*
5870.268;[3000, 10000[;*
5870.591;[3000, 10000[;*
5870.744;[3000, 10000[;*
5871.23;[3000, 10000[;*
5871.804;[3000, 10000[;*
5872.018;[3000, 10000[;*
5873.315;[3000, 10000[;*
5873.78;[3000, 10000[;*
5874.042;[3000, 10000[;*
5874.388;[3000, 10000[;*
5876.128;[3000, 10000[;*
5877.194;[3000, 10000[;*
5877.802;[3000, 10000[;*
5877.9;[3000, 10000[;*
5878.341;[3000, 10000[;*
5878.643;[3000, 10000[;*
5878.813;[3000, 10000[;*
5881.112;[3000, 10000[;*
5882.354;[3000, 10000[;*
5882.794;[3000, 10000[;*
5884.419;[3000, 10000[;*
5885.221;[3000, 10000[;*
5885.269;[3000, 10000[;*
5887.289;[3000, 10000[;*
5887.759;[3000, 10000[;*
5888.071;[3000, 10000[;*
5890.713;[3000, 10000[;*
5890.716;[3000, 10000[;*
5890.849;[3000, 10000[;*
5891.135;[3000, 10000[;*
5891.241;[3000, 10000[;*
5891.722;[3000, 10000[;*
5892.651;[3000, 10000[;*
5894.618;[3000, 10000[;*
5894.73;[3000, 10000[;*
5895.453;[3000, 10000[;*
5896.82;[3000, 10000[;*
5896.91;[3000, 10000[;*
5896.925;[3000, 10000[;*
5897.908;[3000, 10000[;*
5898.99;[3000, 10000[;*
5899.458;[3000, 10000[;*
5899.7;[3000, 10000[;*
5901.355;[3000, 10000[;*
5902.305;[3000, 10000[;*
5903.669;[3000, 10000[;*
5903.991;[3000, 10000[;*
5904.11;[3000, 10000[;*
5904.857;[3000, 10000[;*
5905.022;[3000, 10000[;*
5905.817;[3000, 10000[;*
5906.468;[3000, 10000[;*
5908.017;[3000, 10000[;*
5908.074;[3000, 10000[;*
5909.992;[3000, 10000[;*
5910.523;[3000, 10000[;*
5910.89;[3000, 10000[;*
5913.203;[3000, 10000[;*
5913.831;[3000, 10000[;*
5914.121;[3000, 10000[;*
5914.333;[3000, 10000[;*
5915.989;[3000, 10000[;*
5916.001;[3000, 10000[;*
5916.03;[3000, 10000[;*
5916.174;[3000, 10000[;*
5917.218;[3000, 10000[;*
5918.148;[3000, 10000[;*
5920.816;[3000, 10000[;*
5920.83;[3000, 10000[;*
5921.254;[3000, 10000[;*
5921.678;[3000, 10000[;*
5921.746;[3000, 10000[;*
5921.985;[3000, 10000[;*
5922.363;[3000, 10000[;*
5923.308;[3000, 10000[;*
5923.687;[3000, 10000[;*
5924.612;[3000, 10000[;*
5925.283;[3000, 10000[;*
5926.007;[3000, 10000[;*
5926.054;[3000, 10000[;*
5928.089;[3000, 10000[;*
5929.512;[3000, 10000[;*
5930.47;[3000, 10000[;*
5930.874;[3000, 10000[;*
5931.072;[3000, 10000[;*
5932.766;[3000, 10000[;*
5933.432;[3000, 10000[;*
5933.655;[3000, 10000[;*
5934.843;[3000, 10000[;*
5936.806;[3000, 10000[;*
5936.847;[3000, 10000[;*
5936.88;[3000, 10000[;*
5939.091;[3000, 10000[;*
5939.207;[3000, 10000[;*
5939.787;[3000, 10000[;*
5941.031;[3000, 10000[;*
5941.062;[3000, 10000[;*
5941.112;[3000, 10000[;*
5941.687;[3000, 10000[;*
5943.608;[3000, 10000[;*
5943.9;[3000, 10000[;*
5944.002;[3000, 10000[;*
5944.731;[3000, 10000[;*
5945.473;[3000, 10000[;*
5945.852;[3000, 10000[;*
5946.269;[3000, 10000[;*
5946.393;[3000, 10000[;*
5946.672;[3000, 10000[;*
5947.737;[3000, 10000[;*
5947.956;[3000, 10000[;*
5948.979;[3000, 10000[;*
5949.792;[3000, 10000[;*
5950.31;[3000, 10000[;*
5950.448;[3000, 10000[;*
5950.628;[3000, 10000[;*
5950.877;[3000, 10000[;*
5951.279;[3000, 10000[;*
5951.45;[3000, 10000[;*
5952.764;[3000, 10000[;*
5953.457;[3000, 10000[;*
5953.74;[3000, 10000[;*
5955.036;[3000, 10000[;*
5955.407;[3000, 10000[;*
5955.422;[3000, 10000[;*
5956.498;[3000, 10000[;*
5956.502;[3000, 10000[;*
5957.186;[3000, 10000[;*
5957.549;[3000, 10000[;*
5957.568;[3000, 10000[;*
5959.06;[3000, 10000[;*
5959.314;[3000, 10000[;*
5959.613;[3000, 10000[;*
5960.469;[3000, 10000[;*
5960.485;[3000, 10000[;*
5960.694;[3000, 10000[;*
5961.136;[3000, 10000[;*
5965.683;[3000, 10000[;*
5965.786;[3000, 10000[;*
5966.993;[3000, 10000[;*
5968.811;[3000, 10000[;*
5968.978;[3000, 10000[;*
5969.153;[3000, 10000[;*
5969.863;[3000, 10000[;*
5970.127;[3000, 10000[;*
5970.673;[3000, 10000[;*
5971.929;[3000, 10000[;*
5972.247;[3000, 10000[;*
5972.614;[3000, 10000[;*
5972.626;[3000, 10000[;*
5973.205;[3000, 10000[;*
5973.78;[3000, 10000[;*
5974.993;[3000, 10000[;*
5977.218;[3000, 10000[;*
5977.605;[3000, 10000[;*
5977.693;[3000, 10000[;*
5977.768;[3000, 10000[;*
5977.819;[3000, 10000[;*
5977.968;[3000, 10000[;*
5978.327;[3000, 10000[;*
5978.948;[3000, 10000[;*
5979.009;[3000, 10000[;*
5979.12;[3000, 10000[;*
5979.165;[3000, 10000[;*
5979.839;[3000, 10000[;*
5981.476;[3000, 10000[;*
5982.066;[3000, 10000[;*
5982.071;[3000, 10000[;*
5982.364;[3000, 10000[;*
5985.294;[3000, 10000[;*
5986.307;[3000, 10000[;*
5986.347;[3000, 10000[;*
5986.654;[3000, 10000[;*
5987.735;[3000, 10000[;*
5987.833;[3000, 10000[;*
5988.546;[3000, 10000[;*
5989.293;[3000, 10000[;*
5990.053;[3000, 10000[;*
5990.343;[3000, 10000[;*
5990.589;[3000, 10000[;*
5990.604;[3000, 10000[;*
5990.784;[3000, 10000[;*
5990.964;[3000, 10000[;*
5991.298;[3000, 10000[;*
5992.403;[3000, 10000[;*
5992.46;[3000, 10000[;*
5993.17;[3000, 10000[;*
5993.314;[3000, 10000[;*
5993.734;[3000, 10000[;*
5993.845;[3000, 10000[;*
5995.163;[3000, 10000[;*
5995.82;[3000, 10000[;*
5996.404;[3000, 10000[;*
5997.11;[3000, 10000[;*
5997.608;[3000, 10000[;*
5998.05;[3000, 10000[;*
5998.274;[3000, 10000[;*
5998.816;[3000, 10000[;*
5998.886;[3000, 10000[;*
5998.927;[3000, 10000[;*
5999.435;[3000, 10000[;*
6000.066;[3000, 10000[;*
6000.351;[3000, 10000[;*
6001.478;[3000, 10000[;*
6001.594;[3000, 10000[;*
6002.774;[3000, 10000[;*
6004.02;[3000, 10000[;*
6004.836;[3000, 10000[;*
6007.106;[3000, 10000[;*
6008.061;[3000, 10000[;*
6008.104;[3000, 10000[;*
6009.053;[3000, 10000[;*
6009.174;[3000, 10000[;*
6013.103;[3000, 10000[;*
6013.681;[3000, 10000[;*
6014.276;[3000, 10000[;*
6014.764;[3000, 10000[;*
6015.024;[3000, 10000[;*
6015.246;[3000, 10000[;*
6015.744;[3000, 10000[;*
6016.31;[3000, 10000[;*
6017.759;[3000, 10000[;*
6018.295;[3000, 10000[;*
6018.569;[3000, 10000[;*
6018.755;[3000, 10000[;*
6019.131;[3000, 10000[;*
6019.417;[3000, 10000[;*
6019.922;[3000, 10000[;*
6020.577;[3000, 10000[;*
6021.235;[3000, 10000[;*
6021.739;[3000, 10000[;*
6022.639;[3000, 10000[;*
6023.61;[3000, 10000[;*
6024.117;[3000, 10000[;*
6026.427;[3000, 10000[;*
6028.235;[3000, 10000[;*
6028.619;[3000, 10000[;*
6029.761;[3000, 10000[;*
6029.953;[3000, 10000[;*
6030.563;[3000, 10000[;*
6030.896;[3000, 10000[;*
6031.142;[3000, 10000[;*
6031.565;[3000, 10000[;*
6031.993;[3000, 10000[;*
6032.316;[3000, 10000[;*
6032.388;[3000, 10000[;*
6032.52;[3000, 10000[;*
6032.574;[3000, 10000[;*
6032.576;[3000, 10000[;*
6032.756;[3000, 10000[;*
6033.106;[3000, 10000[;*
6033.811;[3000, 10000[;*
6034.493;[3000, 10000[;*
6034.622;[3000, 10000[;*
6035.013;[3000, 10000[;*
6036.672;[3000, 10000[;*
6037.144;[3000, 10000[;*
6038.553;[3000, 10000[;*
6039.302;[3000, 10000[;*
6039.557;[3000, 10000[;*
6039.86;[3000, 10000[;*
6040.392;[3000, 10000[;*
6040.885;[3000, 10000[;*
6043.756;[3000, 10000[;*
6044.632;[3000, 10000[;*
6045.139;[3000, 10000[;*
6045.486;[3000, 10000[;*
6046.804;[3000, 10000[;*
6047.013;[3000, 10000[;*
6047.149;[3000, 10000[;*
6047.475;[3000, 10000[;*
6047.65;[3000, 10000[;*
6048.62;[3000, 10000[;*
6050.335;[3000, 10000[;*
6051.763;[3000, 10000[;*
6052.3;[3000, 10000[;*
6052.344;[3000, 10000[;*
6053.491;[3000, 10000[;*
6053.887;[3000, 10000[;*
6054.125;[3000, 10000[;*
6054.469;[3000, 10000[;*
6055.858;[3000, 10000[;*
6056.286;[3000, 10000[;*
6056.389;[3000, 10000[;*
6056.757;[3000, 10000[;*
6057.322;[3000, 10000[;*
6057.524;[3000, 10000[;*
6058.431;[3000, 10000[;*
6058.604;[3000, 10000[;*
6059.206;[3000, 10000[;*
6059.406;[3000, 10000[;*
6059.531;[3000, 10000[;*
6059.777;[3000, 10000[;*
6060.8;[3000, 10000[;*
6061.264;[3000, 10000[;*
6061.409;[3000, 10000[;*
